"","nbsp","sing.sp","FRic","qual.FRic","FEve","FDis","RaoQ","Warning","Error"
"5518",8,8,15.2185376427469,0.860769145042543,0.482971955485758,2.16912026420608,5.42701131201399,NA,NA
"5519",12,12,26.5451560633264,0.79586958554867,0.669909495393051,2.55193297556263,7.01557131561022,NA,NA
"5520",10,10,21.8257687751333,0.819678761788713,0.824274141655969,2.51734810828866,6.93759614376854,NA,NA
"5521",11,11,25.750908918884,0.804912914385469,0.714353620261589,2.24841434363353,5.89629307019367,NA,NA
"5522",11,11,24.0035308822263,0.786538539951551,0.690201447945045,2.30342192717865,5.93199490252744,NA,NA
"5523",10,10,27.3701952986654,0.825678923095095,0.519619316672815,2.57149505987239,7.1697914576868,NA,NA
"5524",8,8,17.3504918860998,0.885249107103529,0.48082211454395,2.42879122138922,6.15078716687235,NA,NA
"5525",10,10,24.5000216253669,0.830527904087005,0.503503866736127,2.58526581887432,7.08377388768355,NA,NA
"5526",11,11,28.6224068539487,0.854511440448283,0.457889356206954,2.48630729839405,6.70970001080773,NA,NA
"5527",9,9,23.6397585348791,0.815614053654188,0.568203525191991,2.33022471038409,5.81429665338331,NA,NA
"5528",8,8,21.9889499593517,0.868101799128757,0.622133593371293,2.22328169133296,5.50558366534024,NA,NA
"5529",9,9,25.3549047257965,0.823833941217717,0.566155600412528,2.41134971782531,6.41963268984937,NA,NA
"5530",9,9,24.5434871738365,0.842739275596389,0.496827856613278,2.40857705891225,6.2357128174968,NA,NA
"5531",8,8,18.1750229805521,0.813436355999255,0.798730773906011,2.42979522658847,6.52847479062998,NA,NA
"5532",8,8,18.175022980552,0.813436355999254,0.871461533081524,2.19953789917811,5.54095299115391,NA,NA
"5533",8,8,18.1750229805521,0.813436355999254,0.835038121686025,2.35152426348856,6.24358679695719,NA,NA
"5534",12,12,28.837563228506,0.790649727403309,0.718338856195305,2.49300603059222,6.74405613787715,NA,NA
"5535",14,14,31.1321817919863,0.745479391488567,0.816245286696873,2.69685437577769,7.77039151817649,NA,NA
"5536",11,11,24.967317821119,0.753335659955324,0.774981588681905,2.84063937501458,8.53475455805667,NA,NA
"5537",12,12,25.5348428854018,0.763494083086018,0.796000927617499,2.59450508610612,7.10256134893357,NA,NA
"5538",9,9,25.6409686924411,0.837698255012992,0.649092354634183,2.380033940429,6.44253722903191,NA,NA
"5539",11,11,26.8005459411767,0.823027206828986,0.71191236420688,2.3436290816322,6.22393722277278,NA,NA
"5540",8,8,22.0584701309199,0.861539430724482,0.434063290472919,2.14894622203834,5.26538993186954,NA,NA
"5541",12,12,28.9277631676379,0.781809832780377,0.489416326416904,2.32769233227329,6.00773303416275,NA,NA
"5542",2,2,NA,NA,NA,1.56193638152529,3.31336742147553,NA,NA
"5543",2,2,NA,NA,NA,1.97441450259291,4.18836565096953,NA,NA
"5544",4,4,6.80077068081295,1,0.677549910918357,1.77461688585971,4.08454568985899,NA,NA
"5545",6,6,12.0944359670606,0.8574846514984,0.714786479740974,1.94444235791312,4.61188083387928,NA,NA
"5546",8,8,15.1624334548223,0.779158727755572,0.533056572318366,2.19918623696544,5.25348840258646,NA,NA
"5547",6,6,13.262553830929,0.877730002108106,0.643324216178008,2.14144906084877,5.28164233802802,NA,NA
"5548",8,8,15.8773180545443,0.802270782945304,0.520722411614508,2.03707436753003,4.67595799489187,NA,NA
"5549",5,5,10.3132592149765,0.925029949541875,0.620569306876032,2.09869722175537,5.07769642811621,NA,NA
"5550",7,7,16.9483440841554,0.875460028018737,0.758834661155112,2.02791366981411,4.91721960348634,NA,NA
"5551",6,6,12.8295041198459,0.912897398189166,0.552324442120056,1.86383372056292,4.5581119060006,NA,NA
"5552",7,7,15.9623168665384,0.885813387222212,0.735549408875404,2.00500754596965,4.84326322427124,NA,NA
"5553",9,9,24.0467886573582,0.866921156118243,0.721254300294842,2.79114837586363,8.54610646669284,NA,NA
"5554",11,11,23.3688126034016,0.829446160764752,0.59156396664508,2.67479876278504,7.82419277193374,NA,NA
"5555",9,9,17.6935440542357,0.858646510755581,0.692320567549117,2.52197782734191,7.14404319043805,NA,NA
"5556",8,8,16.5791095047964,0.881445054100881,0.726174867322731,2.40961932852127,6.483971471374,NA,NA
"5557",8,8,19.8224175524892,0.831525557396401,0.84748051568975,2.3152770578736,6.09086839409086,NA,NA
"5558",9,9,19.4464125556304,0.768781528606525,0.404956674038179,2.0035023926956,4.77887226018973,NA,NA
"5559",8,8,19.8224175524891,0.831525557396401,0.652251101251354,2.13143770607622,5.32442059382443,NA,NA
"5560",6,6,15.4861123429531,0.871784341380032,0.483764064913269,2.17255434565286,5.37267957926433,NA,NA
"5561",7,7,13.7490673551024,0.913924473797578,0.601675576274561,2.72890866671558,7.97733432994521,NA,NA
"5562",12,12,25.5697363100966,0.754466123073543,0.463309292243578,2.31918432416246,6.03954891446401,NA,NA
"5563",8,8,19.835593162638,0.890486884429704,0.510155250088835,2.05512538611795,4.96359389909082,NA,NA
"5564",7,7,15.7672440524454,0.894886542745932,0.582225922152831,2.25590790148221,5.82128166447687,NA,NA
"5565",10,10,19.169968495247,0.800964597320985,0.522751523171363,2.22357557061507,5.41071621809969,NA,NA
"5566",9,9,15.0646866173983,0.854067550917326,0.631596040047487,1.89921911906863,4.71986935634322,NA,NA
"5567",10,10,22.0742252238393,0.781152199600074,0.799828831959822,2.13101749553884,5.2636968944133,NA,NA
"5568",12,12,23.7025272498908,0.768791695011335,0.480070846358952,2.36184425597485,6.28170927698997,NA,NA
"5569",11,11,23.2943329615142,0.777203460363111,0.753620503649531,2.14741996083922,5.28498238256738,NA,NA
"5570",8,8,17.9964668346735,0.851097746115013,0.845646659050273,2.38240268515504,6.0552710346967,NA,NA
"5571",6,6,12.9110480024367,0.890089600219115,0.689174924959593,2.24892724414457,5.62458775659016,NA,NA
"5572",8,8,16.584266224703,0.859316940793948,0.726008851639466,2.05581597309078,4.57919643612436,NA,NA
"5573",7,7,14.9083460729196,0.849099423409699,0.803415296256531,2.73047638406699,7.78331751407968,NA,NA
"5574",9,9,18.0776041712345,0.802085802036315,0.685897952180665,2.85681641107936,8.63347982733758,NA,NA
"5575",7,7,15.9931655994198,0.858394403876156,0.815881447436838,2.87406877222847,8.48829505568175,NA,NA
"5576",8,8,17.1410344162256,0.818122848561665,0.619894492291543,2.47144092145703,6.61481787713379,NA,NA
"5577",7,7,18.6636073331736,0.861524052627199,0.52348096990958,2.27239090452661,5.577970906628,NA,NA
"5578",5,5,11.1706224219206,0.940395022657022,0.739927308816822,2.51018703318612,6.52280590225983,NA,NA
"5579",7,7,14.5309807036059,0.837682526376901,0.44306991272993,2.15238598510223,5.43395867256117,NA,NA
"5580",8,8,19.8224175524891,0.831525557396401,0.666580687001968,1.85624523996486,4.3198926783217,NA,NA
"5581",5,5,9.13257009545994,0.991460096653043,0.855466252214003,2.83542836823849,8.13824875122738,NA,NA
"5582",7,7,15.2896053399321,0.893715948877097,0.791243972085596,2.79305940934781,8.05071939288359,NA,NA
"5583",8,8,20.5704172427833,0.894045108716933,0.483488217657784,2.53611999004615,6.91561294830957,NA,NA
"5584",11,11,24.5358600219841,0.739592318520351,0.669188880120132,2.43839386139148,6.53378839109152,NA,NA
"5585",10,10,26.4166591689194,0.78048226622084,0.816649239055549,2.29243095753868,6.12515663758384,NA,NA
"5586",7,7,15.9264997477207,0.829305309267141,0.702907529804803,2.29448124275342,6.02146256100591,NA,NA
"5587",11,11,24.1837822386045,0.758789835279287,0.629039947068074,2.75291516490147,7.94143911218951,NA,NA
"5588",11,11,28.8681139944814,0.807739101069867,0.587167558709223,2.82035344211929,8.32033655770941,NA,NA
"5589",11,11,29.294899282787,0.809172201936281,0.763376797336692,2.66210357541505,7.45438361967731,NA,NA
"5590",10,10,25.9360634252415,0.827354775884508,0.742445934802381,2.60486109688649,7.11438583210409,NA,NA
"5591",9,9,20.7174901935352,0.817813393531204,0.73139097607209,2.60356768708884,7.35539490072657,NA,NA
"5592",10,10,27.8084888227247,0.844519620935509,0.68025686847259,2.2482074320752,5.55754393699842,NA,NA
"5593",9,9,20.7174901935353,0.817813393531204,0.795216805256855,2.36149769514351,5.90710901205457,NA,NA
"5594",8,8,15.30187767916,0.864663074094859,0.796458492808672,2.73273398920868,7.96923093862616,NA,NA
"5595",8,8,15.3018776791599,0.864663074094859,0.838639491892929,2.56492953406982,7.16986686818932,NA,NA
"5596",10,10,23.2260563660939,0.811710596688468,0.793209448000898,2.45441810207343,6.55957929894431,NA,NA
"5597",8,8,15.30187767916,0.864663074094859,0.808546700917062,2.57515977971455,7.2841268398558,NA,NA
"5598",11,11,23.3587054441802,0.778172345301603,0.630537974943359,2.35024014767589,6.41640427070907,NA,NA
"5599",6,6,12.3906980979332,0.949212477444585,0.898386092372884,2.81410258120601,8.40915970726414,NA,NA
"5600",12,12,23.9046056788146,0.737857401672728,0.597549959205113,2.47349337992158,7.19774876196151,NA,NA
"5601",6,6,12.1139823631614,0.901507562890288,0.874778886913458,2.24150291483708,5.70441569623736,NA,NA
"5602",9,9,23.1152546792994,0.82089778214063,0.676928023444675,2.35248944153187,6.15566428395184,NA,NA
"5603",10,10,22.4313428026117,0.793633427073803,0.596099247043436,2.69928979014546,7.96704692456739,NA,NA
"5604",8,8,17.2823824184822,0.745066119578485,0.726153972751863,2.20267428531772,5.73309508047345,NA,NA
"5605",9,9,19.7558083597904,0.720767004826997,0.712576007675708,2.92122769485163,8.93477491438655,NA,NA
"5606",6,6,12.4385405421108,0.834463897200781,0.735168645396085,2.22175164595348,5.51576105171198,NA,NA
"5607",8,8,23.4401760147091,0.797100706371426,0.767110040285295,2.49889667264894,6.71383179855536,NA,NA
"5608",8,8,18.8586452185534,0.816844065059598,0.769634646964318,2.36994748728174,6.15710463497689,NA,NA
"5609",7,7,19.9193857894373,0.869857800865389,0.589001851802271,2.39833517192386,6.01569598511639,NA,NA
"5610",7,7,16.0832722156046,0.870770610402917,0.814093495443057,2.48280697372054,6.47468096622703,NA,NA
"5611",10,10,26.3014603647918,0.838071203792788,0.545009492152938,2.33955175963929,6.14440703101647,NA,NA
"5612",10,10,27.8288851820615,0.860372918970113,0.693215878106153,2.25967447603699,5.75880419465825,NA,NA
"5613",10,10,27.8288851820615,0.860372918970113,0.744260341887782,2.21637634354848,5.87867898623817,NA,NA
"5614",10,10,20.5044616200902,0.792014208064119,0.680064271038873,1.91162277534659,4.99975288130045,NA,NA
"5615",8,8,20.3481803726194,0.848846583779008,0.671096355517374,1.69637628329642,4.18005281787306,NA,NA
"5616",11,11,27.0948278442679,0.811001173857976,0.538016361879667,2.13392250429791,5.19325790962572,NA,NA
"5617",11,11,26.6332926523088,0.742160084463585,0.442405566945765,2.26542713645188,5.61019257629543,NA,NA
"5618",7,7,14.9013560372561,0.871527465268869,0.830834180253563,2.25857603575616,5.47269920605947,NA,NA
"5619",9,9,22.4373775072249,0.835119669404884,0.638709853930936,1.97035904107867,4.56342043234951,NA,NA
"5620",7,7,19.5155558857524,0.892627042744746,0.7242280874986,1.71627446421105,3.78602462185231,NA,NA
"5621",7,7,14.9013560372561,0.871527465268869,0.689694783405616,1.82808429835856,4.29363028275935,NA,NA
"5622",11,11,27.5841592886582,0.776840697044246,0.637053384225533,2.06197931668716,4.95885378346943,NA,NA
"5623",8,8,19.4094441643337,0.834117655287374,0.70515464452824,2.27145209439659,5.60074044553234,NA,NA
"5624",9,9,21.463825406044,0.857401658782888,0.719336896166513,2.47092861669917,6.67346605471946,NA,NA
"5625",9,9,20.8039384755907,0.838615682756869,0.595605272550768,2.25145166673931,5.51930979531852,NA,NA
"5626",9,9,22.4373775072249,0.835119669404884,0.613665380232622,1.96209227974569,4.58773425342201,NA,NA
"5627",7,7,18.4108563624756,0.870528744481343,0.458949613273643,1.83240618611871,3.81073517918229,NA,NA
"5628",10,10,23.0575639554612,0.812441227896805,0.670661612661103,2.22189595223152,5.53266218180841,NA,NA
"5629",7,7,19.9193857894373,0.869857800865389,0.508780861885991,2.37489998522351,5.851683662522,NA,NA
"5630",6,6,13.6129648263206,0.878375734053721,0.688447878872031,2.72006161420785,7.62144915402892,NA,NA
"5631",10,10,20.5548962717146,0.772564244335573,0.70510831696023,2.77661800606872,8.13503525323511,NA,NA
"5632",9,9,24.5142500348938,0.851663360679787,0.69270441833168,2.51764148759644,6.82840853219083,NA,NA
"5633",6,6,13.1219150866405,0.897504502393941,0.675623537283637,2.59125978979473,6.85099701460669,NA,NA
"5634",8,8,16.7585896324756,0.840964268646525,0.365843690186963,1.65687454174158,3.49432651592664,NA,NA
"5635",9,9,23.4447395612345,0.790196951763354,0.554809930767598,2.25857154776974,5.53252685921591,NA,NA
"5636",8,8,18.2387673269332,0.801936235551941,0.593967680687522,2.17932392075189,5.19337627848263,NA,NA
"5637",6,6,14.5484069071781,0.882691353271203,0.82698116535625,2.16709041704842,5.00440097458768,NA,NA
"5638",8,8,20.9494986435051,0.849815142103616,0.577940418648678,2.25431086010701,5.63634663649801,NA,NA
"5639",6,6,14.5484069071781,0.882691353271203,0.832612048642839,2.44411908401617,6.38539271888321,NA,NA
"5640",7,7,16.3765508584407,0.837737360102926,0.757899617230807,2.2332978937466,5.59534760174725,NA,NA
"5641",8,8,19.5237529977688,0.826537182339589,0.520960544449044,2.30673743419129,5.98191247694692,NA,NA
"5642",9,9,21.5537334544278,0.877890440652837,0.873233828762451,2.64262918583563,7.62480222150915,NA,NA
"5643",13,13,27.4498431185904,0.774257900859368,0.715343514295495,2.66203705828542,7.88987058092271,NA,NA
"5644",12,12,28.0366512065889,0.812466694293189,0.649799183721433,2.57216211755634,7.14192699970076,NA,NA
"5645",8,8,20.2624857664943,0.900642206519639,0.839437101991051,2.79269290801657,8.19237238562106,NA,NA
"5646",11,11,24.5993169757557,0.760585356868716,0.482067904008118,2.47961330214561,6.49536582977284,NA,NA
"5647",8,8,19.1919799840362,0.86137905784712,0.818290369043193,2.39176242206296,6.1666580147351,NA,NA
"5648",11,11,26.4051387797044,0.776263921905536,0.691758916874323,2.14059646085924,5.11034857648431,NA,NA
"5649",6,6,12.9149836582849,0.925790272770731,0.831482758878523,2.36631351709431,6.14145479388789,NA,NA
"5650",9,9,20.5259160246646,0.814023548035399,0.700696776427402,2.17279196059316,5.30601834604228,NA,NA
"5651",8,8,19.8787328029924,0.859406583050157,0.846446098670388,2.10481914967102,4.9741674116,NA,NA
"5652",7,7,17.4431059012222,0.933457577223409,0.703913655927537,2.26071639315171,5.54450332983548,NA,NA
"5653",10,10,28.6830826386598,0.838691901142145,0.509150310640977,2.31765403929425,5.88382650885071,NA,NA
"5654",8,8,22.5066449693049,0.859352788180414,0.766301802974782,1.97583252809544,4.45992180485675,NA,NA
"5655",9,9,24.2505218983243,0.823542050818326,0.757094854161884,2.12259885556916,5.03218642557969,NA,NA
"5656",10,10,25.9298466066165,0.761396567737945,0.762273490039539,2.4196790921835,6.32338492327543,NA,NA
"5657",9,9,23.7755776805573,0.829667808467802,0.727531874578219,2.49500288746413,6.72206027806237,NA,NA
"5658",8,8,21.3936528018679,0.865773304144502,0.816844941798171,2.55206069042123,7.10696436235344,NA,NA
"5659",8,8,21.7722385538719,0.846159909131702,0.774060331888962,2.6007909857502,7.23312658018438,NA,NA
"5660",8,8,16.4038159001662,0.884434047498712,0.78134675794059,2.49813624170063,6.98915930306276,NA,NA
"5661",8,8,20.9088509020365,0.856930530271866,0.754504593835407,2.18185833858328,5.6061453715775,NA,NA
"5662",10,10,20.7313078642162,0.75416186398522,0.483103627715298,1.6224856557944,3.94000184728405,NA,NA
"5663",10,10,23.0468492963127,0.856201731337938,0.683924156520589,1.99592240904649,4.79194897267349,NA,NA
"5664",10,10,24.4181867726767,0.807787615098503,0.673366123563236,2.43411103922316,6.86092163982086,NA,NA
"5665",12,12,26.3175215450277,0.757143191867637,0.612138761920925,2.22509062439174,5.83305807080114,NA,NA
"5666",8,8,17.2846643417928,0.784094565787727,0.634406249583855,2.19389923612606,5.63197604526207,NA,NA
"5667",10,10,22.5725776713028,0.781601812769646,0.406053643212155,2.56828267487749,6.94422121694684,NA,NA
"5668",7,7,18.0720932799552,0.858673018293642,0.487977622466434,2.20129938159784,5.28535998209308,NA,NA
"5669",7,7,18.0720932799552,0.858673018293643,0.366917110198049,1.66095855005798,3.75492569865106,NA,NA
"5670",7,7,18.0720932799552,0.858673018293643,0.408017737725758,2.23179701734924,5.40612833674446,NA,NA
"5671",5,5,10.0727044430645,0.922797635968396,0.968192689040275,2.40797889719757,5.99525207371555,NA,NA
"5672",5,5,10.0727044430645,0.922797635968396,0.883269868857654,2.29566061210511,5.79700605352022,NA,NA
"5673",7,7,15.0615669236612,0.833154854780637,0.494114807408593,1.87127837273565,4.30457575059861,NA,NA
"5674",17,17,34.095043650597,0.748520906401756,0.785472089662907,2.75611925904044,7.96837384642084,NA,NA
"5675",7,7,17.1098409799634,0.877211429031353,0.632722312382738,2.77757826948769,7.76220721423293,NA,NA
"5676",10,10,22.7007372519715,0.810222989778843,0.539517005725431,2.25097448834136,5.58336912002329,NA,NA
"5677",10,10,27.0710164249417,0.849634666807004,0.534440189499309,2.29726372753147,5.72526121860582,NA,NA
"5678",8,8,18.1245021364329,0.793985523242439,0.791660940345351,2.16616571004503,5.13318425052476,NA,NA
"5679",9,9,21.962908193791,0.773417780605604,0.807380207973566,2.18880237370851,5.52814264260843,NA,NA
"5680",8,8,18.2765660279379,0.800078632797945,0.848274886098785,2.01800290467648,4.58005429082169,NA,NA
"5681",9,9,22.5137353265591,0.786795341306612,0.801480323278638,2.10705717986925,4.90198383768372,NA,NA
"5682",6,6,13.6129648263206,0.878375734053721,0.316593746310618,1.93781210438138,4.72916100218203,NA,NA
"5683",8,8,21.6994428438833,0.870269605870301,0.551913585368646,2.33312804508204,5.92382341298419,NA,NA
"5684",10,10,22.9415743201081,0.755606034194372,0.380736714064908,1.72308516055158,3.91888719232612,NA,NA
"5685",7,7,15.7707820811085,0.861138485479963,0.637306493086936,1.9656351516994,4.43964845238049,NA,NA
"5686",6,6,14.7369808980232,0.854454324212083,0.716528116917454,2.53556604744103,6.6357174016647,NA,NA
"5687",8,8,18.189741280366,0.813539851480966,0.755200735630387,2.14662223702968,5.3532032075681,NA,NA
"5688",8,8,21.0060996307525,0.837118867120335,0.694570978837569,2.12990179652999,5.4508618974615,NA,NA
"5689",8,8,18.189741280366,0.813539851480966,0.795935532693722,1.99074326421135,4.65872562432302,NA,NA
"5690",9,9,21.9778967952056,0.82047723074817,0.687211095229706,2.24948896815292,5.71089155710475,NA,NA
"5691",10,10,24.8011716486923,0.777445444884921,0.681101155062989,2.31978662364355,6.01590971849588,NA,NA
"5692",7,7,18.9953330710551,0.837592734732522,0.667042417300453,2.31630719122164,5.94602857800222,NA,NA
"5693",9,9,23.3147037669215,0.838899383562498,0.592940216115658,2.32240796684808,5.97293649049986,NA,NA
"5694",7,7,18.6024736444613,0.888475848310025,0.581031361976901,2.15720569437982,5.11094891609253,NA,NA
"5695",9,9,20.8107620541825,0.817159434621195,0.430147487805003,2.2825522263961,5.68424651799566,NA,NA
"5696",9,9,22.590039195657,0.787988584058365,0.656362444079858,1.78715548525421,4.06150200367362,NA,NA
"5697",7,7,15.4526274058554,0.873343538389191,0.168603661087226,2.02546348639368,4.40729203493078,NA,NA
"5698",5,5,9.68974452778157,0.91430635178473,0.790574986454903,2.42009661677719,6.50010890066955,NA,NA
"5699",8,8,17.2916457331199,0.758451920549745,0.762518416829969,2.66811471648151,7.68358747525457,NA,NA
"5700",10,10,20.3278993532033,0.679345357587805,0.555068615484159,2.49064353978953,6.62329933045872,NA,NA
"5701",7,7,18.7507034680661,0.843692233865673,0.544086032295465,2.28297290854355,5.82371002000714,NA,NA
"5702",6,6,12.5317481898018,0.878265059404282,0.317846526117983,2.46464378122161,6.47449090347365,NA,NA
"5703",8,8,18.8126063741755,0.782882945572973,0.653228632707111,2.64288008370645,7.43631614384968,NA,NA
"5704",9,9,20.1332793471027,0.770397124876101,0.47997371835392,2.35144919564717,6.32219036412585,NA,NA
"5705",6,6,12.9149836582849,0.925790272770731,0.782196659342683,2.50125020050576,6.5420918970825,NA,NA
"5706",5,5,10.0727044430645,0.922797635968396,0.949891736118727,2.46857085931882,6.25970980611809,NA,NA
"5707",5,5,10.0727044430645,0.922797635968396,0.664646004550864,1.96423673359795,4.77985002346248,NA,NA
"5708",6,6,12.9149836582849,0.925790272770731,0.807650527409951,2.49962445432913,6.4406771821818,NA,NA
"5709",7,7,14.4763528919117,0.889748541312006,0.830428266737228,2.76176475109776,7.66758844321487,NA,NA
"5710",9,9,24.8029748276135,0.89307674287903,0.717677306522141,2.32737307833789,5.70325665393341,NA,NA
"5711",8,8,21.681531270099,0.894473706498196,0.716138111891826,2.206871696309,5.13708674804712,NA,NA
"5712",8,8,19.5828485945226,0.863693825912134,0.555919651601525,2.34145740007189,5.95349091092317,NA,NA
"5713",10,10,26.6676971319122,0.86294632160679,0.603044942778657,2.18832821851299,5.32099088323891,NA,NA
"5714",13,13,27.7087301815606,0.73539178849674,0.410144133144615,2.12158410492394,5.18844518884664,NA,NA
"5715",10,10,26.6676971319122,0.862946321606791,0.613365323824924,2.22691852760914,5.52311093379834,NA,NA
"5716",9,9,24.8029748276135,0.89307674287903,0.720279826568761,2.11448077561852,5.09989108403313,NA,NA
"5717",8,8,19.0380581912773,0.871403674515662,0.704292506461268,2.07254312003274,4.8256243465056,NA,NA
"5718",9,9,21.0340476328054,0.803072513292509,0.669434884619439,1.98127610580515,4.58435108333699,NA,NA
"5719",7,7,15.9524675706849,0.88579209049085,0.757584137859243,2.25869449921338,5.44179370984256,NA,NA
"5720",10,10,24.9365752304241,0.791404292070018,0.680905269715753,2.30878984157237,5.97652349324777,NA,NA
"5721",11,11,28.2969108610137,0.804444695120097,0.617140976185297,1.84349077303769,4.18355014138863,NA,NA
"5722",9,9,24.8859221347896,0.891981640679724,0.822280424864765,2.11459095643546,4.93859610005947,NA,NA
"5723",6,6,13.2816020748219,0.87791743030127,0.855793119709356,2.01773238286036,4.47417740117374,NA,NA
"5724",7,7,17.6700119163277,0.849767636442151,0.87345273053489,2.05334128666576,4.89713651263725,NA,NA
"5725",7,7,13.7483869050574,0.853420793021007,0.337023442165683,1.76924321231174,3.83478993354377,NA,NA
"5726",8,8,18.1973084608311,0.812854456239022,0.430672892926592,2.037817787976,4.77347037157076,NA,NA
"5727",4,4,6.82124213679032,1,0.641167695372945,1.5093159883826,3.43691322512539,NA,NA
"5728",5,5,8.8756661252192,0.993321943063446,0.495418969604312,1.93127169473157,4.83694818177998,NA,NA
"5729",4,4,1.91297436601551,1,0.308300403881309,1.34051066566351,3.19650672890989,NA,NA
"5730",4,4,8.00143275449646,1,0.655481789191147,2.05643745309181,5.32995615077798,NA,NA
"5731",9,9,20.7651732752915,0.819224034008235,0.371485842322294,2.20104544235025,5.35710470189318,NA,NA
"5732",10,10,24.3558053291177,0.891535383730655,0.595687170042212,2.19941847886257,5.57221213950514,NA,NA
"5733",9,9,25.0588565608622,0.859835372124362,0.516005984827191,1.84770652160583,3.99532717325188,NA,NA
"5734",7,7,17.22371710719,0.866368849446329,0.582655973685833,1.84171427706339,3.92989352811822,NA,NA
"5735",8,8,16.62461999702,0.881517126886931,0.744134446676484,2.29026503972819,5.88160468724309,NA,NA
"5736",9,9,23.4568167667438,0.862043271295618,0.656929847645363,2.2552424332612,5.66355075416402,NA,NA
"5737",8,8,16.62461999702,0.881517126886931,0.65812749768421,2.02970344017409,4.83577669914896,NA,NA
"5738",9,9,24.0317965657824,0.866937706853393,0.342962791491815,2.06814287146846,4.79886296702102,NA,NA
"5739",10,10,22.5926788451276,0.857395665877271,0.453520046376586,2.1563694431254,5.44867375254426,NA,NA
"5740",10,10,23.1062511186998,0.865317917021713,0.524977529564609,1.56090862895811,3.86686027805827,NA,NA
"5741",10,10,19.8735768688091,0.792855298697899,0.513897847183548,2.17223450870384,5.36394197352303,NA,NA
"5742",8,8,19.781746414013,0.85590008105608,0.695995940388575,2.38670915622178,6.03579497221913,NA,NA
"5743",9,9,18.4636911287633,0.814941236701255,0.721447494834365,2.83311738746885,8.19345438968877,NA,NA
"5744",7,7,16.1512033095021,0.848034634972578,0.744788709211586,2.72768108558581,7.69948776765,NA,NA
"5745",8,8,19.2084269837705,0.862970278598928,0.667956197080013,2.69239362102862,7.37977105925514,NA,NA
"5746",7,7,16.935022010668,0.852796374742054,0.801995546592689,2.68389404551121,7.37732076660043,NA,NA
"5747",7,7,16.935022010668,0.852796374742054,0.607153967047059,2.27218439057633,5.9043925238133,NA,NA
"5748",7,7,16.935022010668,0.852796374742054,0.701844229021685,2.54018360060169,6.72110602310705,NA,NA
"5749",9,9,20.3067824666994,0.814353554011206,0.763435296328192,2.41656671076586,6.62964529549333,NA,NA
"5750",8,8,18.290600454652,0.824970362112992,0.581049519343907,2.15468344183708,5.34249678747231,NA,NA
"5751",8,8,17.3704230634209,0.848860928468852,0.678539680764232,1.93901120100399,4.66533112405078,NA,NA
"5752",10,10,22.6800169163362,0.785102683873411,0.402381158698321,2.1522330334059,5.21273453738942,NA,NA
"5753",9,9,24.1670202719091,0.874966263050186,0.597355529684526,2.23980605652634,5.38168898914645,NA,NA
"5754",10,10,22.6800169163363,0.785102683873411,0.6747030799185,2.35805692742138,6.06428742264755,NA,NA
"5755",11,11,27.7917950601234,0.764701598424989,0.715672158948419,2.21321851742201,5.90225291083393,NA,NA
"5756",12,12,30.0881588955554,0.778305917827592,0.461305957878372,2.10835764619257,4.92992170311011,NA,NA
"5757",8,8,22.561591706559,0.872769187455262,0.593723915307349,2.32751160641202,5.73592253383224,NA,NA
"5758",10,10,22.7196713429109,0.817868243754895,0.644471585711742,2.52818281000355,6.86023040923047,NA,NA
"5759",12,12,26.6608259615271,0.766598459513778,0.383990957889927,2.24589854368074,5.52199855315896,NA,NA
"5760",10,10,24.1760176630977,0.804865660200287,0.474903495961476,2.16677156899766,4.99481375331964,NA,NA
"5761",6,6,14.675150077548,0.856338917832036,0.770814571710085,2.27819033021853,5.46665499794254,NA,NA
"5762",7,7,15.2506869811805,0.817440996811202,0.634029122260921,2.38048130602514,6.1286447427387,NA,NA
"5763",6,6,14.675150077548,0.856338917832036,0.796887021472497,2.40338651803084,6.08454766406459,NA,NA
"5764",7,7,17.2417281837665,0.846680898624001,0.616919745589218,2.6626333104214,7.44577986306175,NA,NA
"5765",6,6,13.6294074858796,0.881464988357857,0.584665877499715,2.20070044347385,5.74710593895474,NA,NA
"5766",8,8,21.0763468066712,0.825138272876722,0.651881787075883,2.30506532770145,5.6357517698586,NA,NA
"5767",8,8,19.3252120210616,0.832012828528036,0.793153792318622,2.46536022615728,6.42677103557577,NA,NA
"5768",9,9,20.1009089896291,0.884409756943504,0.737641839568623,2.23679824537373,5.64796428403998,NA,NA
"5769",10,10,27.5447616819101,0.866899867181147,0.780254671374099,2.65657000686058,7.69042410751042,NA,NA
"5770",10,10,27.5447616819102,0.866899867181147,0.838299465401153,2.1028708289842,5.19657406648838,NA,NA
"5771",9,9,20.1009089896291,0.884409756943504,0.747688608636619,2.22956093688716,5.51955108341328,NA,NA
"5772",8,8,16.5075089698412,0.879065448902884,0.762556648289118,2.54828184529278,7.20334621214068,NA,NA
"5773",9,9,22.1637575031163,0.825013203999076,0.659322918140101,2.46450274971072,6.518878507253,NA,NA
"5774",11,11,23.1361595519896,0.7626922048418,0.718031816192483,2.44860065932333,6.28675594723013,NA,NA
"5775",9,9,21.3147133917918,0.822631368635825,0.438864045270724,2.14552389085253,5.07257265363759,NA,NA
"5776",6,6,15.4057283759358,0.900264499863298,0.619990808045007,2.44095230125651,6.17408815037798,NA,NA
"5777",7,7,18.5578934787125,0.806365174208834,0.806765055736292,2.63974272251052,7.12477154635115,NA,NA
